scene_token,model_mode,generated_file,source_file,fps,context_frames,future_frames,total_frames,seed,using_lora,lora_step,future_mse,future_mae,future_psnr,future_global_ssim,context_mse,context_mae,context_psnr,context_global_ssim,generated_future_laplacian_sharpness,reference_future_laplacian_sharpness,sharpness_ratio_generated_over_reference,generated_future_fft_high_frequency_energy,reference_future_fft_high_frequency_energy,fft_high_frequency_energy_ratio_generated_over_reference,generated_future_temporal_delta_mae,reference_future_temporal_delta_mae,motion_ratio_generated_over_reference,temporal_delta_error_mae,generated_future_low_frequency_temporal_delta_mae,reference_future_low_frequency_temporal_delta_mae,low_frequency_motion_ratio_generated_over_reference,low_frequency_temporal_delta_error_mae,context_to_future_boundary_mae_generated,context_to_future_boundary_mae_reference,boundary_mae_ratio_generated_over_reference,copy_leakage_min_context_mse_downsampled,copy_leakage_future_mse_downsampled,copy_leakage_ratio_min_context_over_future
0081c4821701,v4_main_text_r32_3epoch_step014000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step014000_g1p000_seed231_all5/generated_action_lora/step_014000/scene_0081c4821701_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_014000,2991.721435546875,33.56141662597656,13.371592077172494,0.7745311326654024,58.341304779052734,4.657905101776123,30.471042231578544,0.9940631313853264,106.19032287597656,439.26947021484375,0.24174300759859224,6137424.0,7068369.5,0.8682941660024989,7.563461780548096,7.687957763671875,0.9838063648434616,13.021059036254883,7.588103771209717,7.649399280548096,0.9919868858860265,13.0363130569458,3.93341326713562,6.45077657699585,0.60975809969339,3292.4909646775986,3002.432861328125,1.0966076900787605
00c73f2a3515,v4_main_text_r32_3epoch_step014000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step014000_g1p000_seed231_all5/generated_action_lora/step_014000/scene_00c73f2a3515_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_014000,822.1166381835938,13.960639953613281,18.981469232232726,0.6148646813565458,33.57286834716797,4.34079647064209,32.87091913449767,0.9821269181934321,20.889671325683594,73.74777221679688,0.2832583371369385,1406900.875,1476162.5,0.9530799454667085,2.733168363571167,3.0950305461883545,0.8830828396628155,4.812478065490723,2.717737913131714,3.112804412841797,0.8730834169727317,4.821262836456299,2.6385231018066406,3.7376415729522705,0.7059326182854223,941.747717751397,821.173828125,1.14683114037098
00f755ca8954,v4_main_text_r32_3epoch_step014000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step014000_g1p000_seed231_all5/generated_action_lora/step_014000/scene_00f755ca8954_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_014000,6579.703125,61.10497283935547,9.948740620993874,0.3857858604378154,111.13736724853516,6.4581828117370605,27.672202563704687,0.9849841553106194,227.24322509765625,314.9461364746094,0.7215304421299874,7909598.5,6245396.0,1.2664686914969043,7.868509292602539,14.631124496459961,0.5377925185795764,19.123855590820312,7.932315826416016,14.568788528442383,0.5444732628886677,19.161148071289062,13.74362850189209,17.358816146850586,0.7917376614640624,5821.985343085395,6668.98046875,0.8729948108809858
01d758be9706,v4_main_text_r32_3epoch_step014000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step014000_g1p000_seed231_all5/generated_action_lora/step_014000/scene_01d758be9706_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_014000,985.8934936523438,16.534090042114258,18.192503603460313,0.9022676102334515,44.43827438354492,4.38716983795166,31.653231746912248,0.9958479124585043,41.96918487548828,170.26229858398438,0.2464972294191504,2803278.5,3399734.25,0.8245581253887712,2.6598267555236816,5.403076648712158,0.4922800338502806,6.746296405792236,2.6218960285186768,5.380655288696289,0.4872819178784359,6.708122253417969,1.5619417428970337,4.115085601806641,0.3795648241706798,1126.163844956292,972.2026977539062,1.158363217421721
023de465f73a,v4_main_text_r32_3epoch_step014000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step014000_g1p000_seed231_all5/generated_action_lora/step_014000/scene_023de465f73a_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_014000,170.90939331054688,6.765588283538818,25.80314428335412,0.8238331746858731,21.740150451660156,3.797332525253296,34.75817815593269,0.9708799898444375,11.13890266418457,36.264869689941406,0.30715407940026623,589324.75,603392.5625,0.9766854724862473,1.4669195413589478,2.1478161811828613,0.6829818837434565,2.9078421592712402,1.4366265535354614,2.1803247928619385,0.6589048375906034,2.9122538566589355,1.2012532949447632,2.0372021198272705,0.589658376679195,187.95846790737576,166.16189575195312,1.1311767180843952
0081c4821701,v4_main_text_r32_3epoch_step015984,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step015984_g1p000_seed231_all5/generated_action_lora/step_015984/scene_0081c4821701_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_015984,2995.5517578125,33.618404388427734,13.366035330396166,0.7745168083732484,58.52693176269531,4.670625686645508,30.4572460376993,0.9940478251449334,105.87149047851562,439.26947021484375,0.24101718343124232,6135819.5,7068369.5,0.8680671688145335,7.594118595123291,7.687957763671875,0.9877940057121535,13.046613693237305,7.6299824714660645,7.649399280548096,0.997461655697408,13.07204818725586,3.9163005352020264,6.45077657699585,0.6071052823574711,3300.2353914048936,3009.1103515625,1.0967478775549806
00c73f2a3515,v4_main_text_r32_3epoch_step015984,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step015984_g1p000_seed231_all5/generated_action_lora/step_015984/scene_00c73f2a3515_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_015984,817.1578979492188,13.938889503479004,19.00774378286061,0.6158612508520979,33.53499984741211,4.332510948181152,32.87582052167327,0.9820763395586367,20.88274574279785,73.74777221679688,0.2831644280915861,1391412.375,1476162.5,0.9425875369412243,2.728634834289551,3.0950305461883545,0.8816180627522292,4.809784889221191,2.7128493785858154,3.112804412841797,0.8715129570602069,4.821213245391846,2.702936887741089,3.7376415729522705,0.7231664232603519,937.6821973588732,816.3966064453125,1.1485620958686398
00f755ca8954,v4_main_text_r32_3epoch_step015984,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step015984_g1p000_seed231_all5/generated_action_lora/step_015984/scene_00f755ca8954_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_015984,6599.21533203125,61.224613189697266,9.935880612696614,0.3844824759726686,111.102294921875,6.454248905181885,27.673573310754403,0.9849870804614178,229.51329040527344,314.9461364746094,0.7287382311602878,7880157.0,6245396.0,1.2617545788929958,7.888951778411865,14.631124496459961,0.5391897102864935,19.140546798706055,7.95133113861084,14.568788528442383,0.545778471771184,19.17679786682129,13.76380443572998,17.358816146850586,0.7928999488958325,5811.732860989041,6690.53369140625,0.8686501150803564
01d758be9706,v4_main_text_r32_3epoch_step015984,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step015984_g1p000_seed231_all5/generated_action_lora/step_015984/scene_01d758be9706_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_015984,991.6155395507812,16.601709365844727,18.16737036914648,0.9018590173330266,44.403865814208984,4.38821268081665,31.65659579296217,0.9958480830787353,42.3304443359375,170.26229858398438,0.2486190113018907,2823008.0,3399734.25,0.8303613730985002,2.686048984527588,5.403076648712158,0.4971332370729586,6.770888328552246,2.646453380584717,5.380655288696289,0.4918459255593647,6.733614921569824,1.6047134399414062,4.115085601806641,0.3899587020102063,1136.4030305014717,979.1572875976562,1.160592935267443
023de465f73a,v4_main_text_r32_3epoch_step015984,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step015984_g1p000_seed231_all5/generated_action_lora/step_015984/scene_023de465f73a_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_015984,171.1107177734375,6.75856876373291,25.798031477962247,0.8235287563469643,21.729293823242188,3.7978885173797607,34.76034748383218,0.9708949747350175,10.947789192199707,36.264869689941406,0.30188414533959396,586910.5,603392.5625,0.9726843459393817,1.4770560264587402,2.1478161811828613,0.687701321649083,2.9104061126708984,1.4472450017929077,2.1803247928619385,0.6637749598275331,2.9139273166656494,1.1903890371322632,2.0372021198272705,0.5843254459371923,188.14160919189453,166.23863220214844,1.1317562392062501
0081c4821701,v4_main_text_r32_3epoch_step018000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step018000_g1p000_seed231_all5/generated_action_lora/step_018000/scene_0081c4821701_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_018000,2996.8720703125,33.596195220947266,13.36412156575313,0.7742800175047214,58.27589416503906,4.656499862670898,30.475914149607846,0.9940677787864587,106.0513916015625,439.26947021484375,0.24142672958740674,6134409.5,7068369.5,0.8678676885807964,7.556141376495361,7.687957763671875,0.9828541738614396,13.019792556762695,7.588943004608154,7.649399280548096,0.992096598213447,13.052166938781738,3.9031283855438232,6.45077657699585,0.6050633344615889,3299.038084665934,3007.214111328125,1.097041302193453
00c73f2a3515,v4_main_text_r32_3epoch_step018000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step018000_g1p000_seed231_all5/generated_action_lora/step_018000/scene_00c73f2a3515_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_018000,821.6071166992188,13.961885452270508,18.984161684361688,0.6155137658226568,33.51169967651367,4.337899208068848,32.87883905536033,0.9821324146179432,20.92905044555664,73.74777221679688,0.28379230743447215,1411402.375,1476162.5,0.9561294064847197,2.7427539825439453,3.0950305461883545,0.8861799396202241,4.816005229949951,2.729229688644409,3.112804412841797,0.8767751926157135,4.825765132904053,2.6275112628936768,3.7376415729522705,0.7029864184698349,939.1517073313395,820.1520385742188,1.145094644846575
00f755ca8954,v4_main_text_r32_3epoch_step018000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step018000_g1p000_seed231_all5/generated_action_lora/step_018000/scene_00f755ca8954_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_018000,6550.23681640625,61.26103591918945,9.968233591663171,0.38891459047957105,111.12104797363281,6.453097343444824,27.672840323228385,0.9849837463722979,224.40206909179688,314.9461364746094,0.7125093566908637,8204705.0,6245396.0,1.3137205390979212,7.635898113250732,14.631124496459961,0.5218941384237594,18.95116424560547,7.688289642333984,14.568788528442383,0.5277233331600822,18.94477081298828,13.837821960449219,17.358816146850586,0.7971639219740119,5817.077343410916,6561.240234375,0.8865819777386995
01d758be9706,v4_main_text_r32_3epoch_step018000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step018000_g1p000_seed231_all5/generated_action_lora/step_018000/scene_01d758be9706_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_018000,989.038330078125,16.57516098022461,18.178672379068793,0.9020543533116528,44.51858901977539,4.397128582000732,31.64538969595094,0.995840565535815,42.05126953125,170.26229858398438,0.24697933647658113,2819099.25,3399734.25,0.8292116508812417,2.69143009185791,5.403076648712158,0.4981291709973098,6.775317192077637,2.655562162399292,5.380655288696289,0.49353880148726714,6.736944675445557,1.5974935293197632,4.115085601806641,0.3882042037274796,1133.733189370897,977.6072998046875,1.1597020496853914
023de465f73a,v4_main_text_r32_3epoch_step018000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step018000_g1p000_seed231_all5/generated_action_lora/step_018000/scene_023de465f73a_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_018000,170.6511993408203,6.76854133605957,25.809710160102412,0.8232950900047302,21.772613525390625,3.80216383934021,34.75169797167689,0.9708251907188132,11.079540252685547,36.264869689941406,0.30551716709349214,581949.75,603392.5625,0.9644629154672419,1.468440055847168,2.1478161811828613,0.6836898188551954,2.904053211212158,1.440828561782837,2.1803247928619385,0.6608320771748764,2.9075980186462402,1.2000986337661743,2.0372021198272705,0.5890915889425482,187.31277147928873,165.89968872070312,1.129072470983566
0081c4821701,v4_main_text_r32_3epoch_step020000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step020000_g1p000_seed231_all5/generated_action_lora/step_020000/scene_0081c4821701_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_020000,2998.204833984375,33.65422058105469,13.362190608312048,0.7746536679354494,58.377471923828125,4.6615729331970215,30.468350772269496,0.9940592052858662,105.71593475341797,439.26947021484375,0.24066305974260632,6143575.0,7068369.5,0.8691643808377589,7.61145544052124,7.687957763671875,0.9900490708322913,13.067054748535156,7.631307601928711,7.649399280548096,0.9976348889689429,13.078347206115723,3.9161694049835205,6.45077657699585,0.6070849545384961,3299.4071125454375,3007.998046875,1.0968780767571247
00c73f2a3515,v4_main_text_r32_3epoch_step020000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r32_3epoch_step020000_g1p000_seed231_all5/generated_action_lora/step_020000/scene_00c73f2a3515_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_020000,819.8173217773438,13.963102340698242,18.993632706580506,0.6150510101922139,33.57037353515625,4.340156078338623,32.87124187229233,0.9821149324536455,20.965505599975586,73.74777221679688,0.2842866295451357,1407887.0,1476162.5,0.9537479782882982,2.7348921298980713,3.0950305461883545,0.8836397861294755,4.808564186096191,2.7210652828216553,3.112804412841797,0.8741523468663718,4.818400859832764,2.6278927326202393,3.7376415729522705,0.7030884800825168,939.8824079301622,818.990234375,1.1476112516132984
