scene_token,model_mode,generated_file,source_file,fps,context_frames,future_frames,total_frames,seed,using_lora,lora_step,future_mse,future_mae,future_psnr,future_global_ssim,context_mse,context_mae,context_psnr,context_global_ssim,generated_future_laplacian_sharpness,reference_future_laplacian_sharpness,sharpness_ratio_generated_over_reference,generated_future_fft_high_frequency_energy,reference_future_fft_high_frequency_energy,fft_high_frequency_energy_ratio_generated_over_reference,generated_future_temporal_delta_mae,reference_future_temporal_delta_mae,motion_ratio_generated_over_reference,temporal_delta_error_mae,generated_future_low_frequency_temporal_delta_mae,reference_future_low_frequency_temporal_delta_mae,low_frequency_motion_ratio_generated_over_reference,low_frequency_temporal_delta_error_mae,context_to_future_boundary_mae_generated,context_to_future_boundary_mae_reference,boundary_mae_ratio_generated_over_reference,copy_leakage_min_context_mse_downsampled,copy_leakage_future_mse_downsampled,copy_leakage_ratio_min_context_over_future
01d758be9706,v4_main_text_r64_step000250,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000250_g1p000_seed231_all5/generated_action_lora/step_000250/scene_01d758be9706_49ctx_72future_action_lora_step000250_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step000250_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000250,1002.1696166992188,16.80681037902832,18.121391289949724,0.9018183789577319,44.33111572265625,4.382220268249512,31.663716991355663,0.995846918483403,42.896629333496094,170.26229858398438,0.25194438046621753,2813735.5,3399734.25,0.8276339540362604,2.6874117851257324,5.403076648712158,0.49738546384795157,6.777595520019531,2.644970178604126,5.380655288696289,0.49157027103384493,6.734286785125732,1.5843900442123413,4.115085601806641,0.3850199479487738,1140.8721897337173,988.1957397460938,1.1545002106838187
023de465f73a,v4_main_text_r64_step000250,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000250_g1p000_seed231_all5/generated_action_lora/step_000250/scene_023de465f73a_49ctx_72future_action_lora_step000250_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step000250_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000250,172.61386108398438,6.863737106323242,25.760046937611232,0.822610545192707,21.82464027404785,3.810945987701416,34.74133266716352,0.9706862560361106,11.384331703186035,36.264869689941406,0.31392175955739465,598794.8125,603392.5625,0.9923801679275753,1.4760140180587769,2.1478161811828613,0.6872161738002622,2.9222609996795654,1.4490078687667847,2.1803247928619385,0.6645834939411883,2.929673671722412,1.184466004371643,2.0372021198272705,0.5814180109296524,188.88576571146646,167.4065399169922,1.1283057747034533
0081c4821701,v4_main_text_r64_step000500,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000500_g1p000_seed231_all5/generated_action_lora/step_000500/scene_0081c4821701_49ctx_72future_action_lora_step000500_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step000500_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000500,3041.662353515625,33.94721603393555,13.299693582987402,0.772953592743575,58.62178421020508,4.672679424285889,30.450213283954064,0.9940410332856088,108.37126922607422,439.26947021484375,0.2467079471128976,6242302.0,7068369.5,0.8831318170336172,7.638330459594727,7.687957763671875,0.9935448001143224,13.097441673278809,7.655047416687012,7.649399280548096,1.0007383764308497,13.105512619018555,3.5887463092803955,6.45077657699585,0.5563277950252136,3343.8484887017144,3054.66455078125,1.094669621856352
00c73f2a3515,v4_main_text_r64_step000500,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000500_g1p000_seed231_all5/generated_action_lora/step_000500/scene_00c73f2a3515_49ctx_72future_action_lora_step000500_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step000500_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000500,823.0630493164062,14.05650806427002,18.976472560063062,0.6112087808894472,33.563690185546875,4.334292888641357,32.872106572477215,0.9820779546756991,20.950037002563477,73.74777221679688,0.28407687951544486,1419589.375,1476162.5,0.9616755438510327,2.7445507049560547,3.0950305461883545,0.8867604580950166,4.827237129211426,2.730180025100708,3.112804412841797,0.8770804917383882,4.836446285247803,2.630692720413208,3.7376415729522705,0.7038376123196021,943.5199919806587,822.1932983398438,1.1475646832512445
00f755ca8954,v4_main_text_r64_step000500,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000500_g1p000_seed231_all5/generated_action_lora/step_000500/scene_00f755ca8954_49ctx_72future_action_lora_step000500_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step000500_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000500,6601.005859375,61.26298141479492,9.934702426151738,0.38470254209617605,110.96642303466797,6.444291591644287,27.67888773943811,0.9849964007035912,229.8408966064453,314.9461364746094,0.7297784287154602,7869923.5,6245396.0,1.2601160118589758,7.8253936767578125,14.631124496459961,0.5348456763286504,19.073068618774414,7.87555456161499,14.568788528442383,0.5405771760801996,19.09393882751465,13.571532249450684,17.358816146850586,0.7818236067851303,5785.7616950141055,6675.63818359375,0.8666979149998525
01d758be9706,v4_main_text_r64_step000500,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000500_g1p000_seed231_all5/generated_action_lora/step_000500/scene_01d758be9706_49ctx_72future_action_lora_step000500_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step000500_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000500,997.9641723632812,16.796815872192383,18.139654107871788,0.9020502295137985,44.429443359375,4.3894476890563965,31.65409488713382,0.9958443674787524,42.211978912353516,170.26229858398438,0.24792322941377323,2819820.25,3399734.25,0.8294237262809586,2.6993422508239746,5.403076648712158,0.49959355129033234,6.778300762176514,2.663661241531372,5.380655288696289,0.49504402319308705,6.735393047332764,1.6832122802734375,4.115085601806641,0.4090345725820282,1142.0511805216472,985.8078002929688,1.158492740859065
023de465f73a,v4_main_text_r64_step000500,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000500_g1p000_seed231_all5/generated_action_lora/step_000500/scene_023de465f73a_49ctx_72future_action_lora_step000500_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step000500_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000500,172.3203887939453,6.832335948944092,25.767436950458833,0.821872284242141,21.76043701171875,3.8015265464782715,34.7541274788073,0.970846178255466,11.069005012512207,36.264869689941406,0.305226658944327,588417.875,603392.5625,0.9751825122968764,1.4736311435699463,2.1478161811828613,0.6861067331927713,2.9081051349639893,1.447556734085083,2.1803247928619385,0.6639179349903144,2.914367437362671,1.152403473854065,2.0372021198272705,0.5656794986801675,188.27206071217856,167.2830810546875,1.1254698294959633
0081c4821701,v4_main_text_r64_step000750,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000750_g1p000_seed231_all5/generated_action_lora/step_000750/scene_0081c4821701_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000750,3013.310546875,33.75634002685547,13.340364692064128,0.77413179490916,58.48356628417969,4.669394016265869,30.460465131575674,0.9940508604420761,106.36308288574219,439.26947021484375,0.24213629696077152,6139057.5,7068369.5,0.8685252659754135,7.597372531890869,7.687957763671875,0.9882172568365228,13.05611801147461,7.628126621246338,7.649399280548096,0.9972190418460894,13.078648567199707,3.8090286254882812,6.45077657699585,0.5904759806860587,3314.060609181722,3024.04345703125,1.0959037647015781
00c73f2a3515,v4_main_text_r64_step000750,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000750_g1p000_seed231_all5/generated_action_lora/step_000750/scene_00c73f2a3515_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000750,827.8173217773438,14.06354808807373,18.95145851253506,0.6123108420338762,33.48664855957031,4.328025817871094,32.882086765982294,0.9821111050972591,20.847471237182617,73.74777221679688,0.282686115261857,1417615.0,1476162.5,0.9603380386644425,2.7363805770874023,3.0950305461883545,0.8841207013150022,4.821086883544922,2.7167727947235107,3.112804412841797,0.8727733690930057,4.829173564910889,2.6172053813934326,3.7376415729522705,0.700229096426217,945.9484296374851,826.7139892578125,1.1442269538546408
00f755ca8954,v4_main_text_r64_step000750,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000750_g1p000_seed231_all5/generated_action_lora/step_000750/scene_00f755ca8954_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000750,6559.50732421875,61.07734680175781,9.962091395422995,0.38653874854356585,111.09527587890625,6.448642730712891,27.67384769103854,0.9849834082096033,231.3329315185547,314.9461364746094,0.7345158575622168,7892760.0,6245396.0,1.2637725454078492,7.892424583435059,14.631124496459961,0.5394270676423163,19.131759643554688,7.948972225189209,14.568788528442383,0.5456165562202083,19.167325973510742,13.5719575881958,17.358816146850586,0.7818481095358663,5805.389272054036,6642.728515625,0.873946490271072
01d758be9706,v4_main_text_r64_step000750,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000750_g1p000_seed231_all5/generated_action_lora/step_000750/scene_01d758be9706_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000750,986.8013305664062,16.599655151367188,18.188506344632046,0.9025814742714159,44.570518493652344,4.398715019226074,31.64032674557764,0.9958347228645877,42.30471420288086,170.26229858398438,0.24846789074689626,2793354.25,3399734.25,0.8216390001659688,2.674527406692505,5.403076648712158,0.49500082648836524,6.76486873626709,2.628772258758545,5.380655288696289,0.4885598719325292,6.716907978057861,1.533233642578125,4.115085601806641,0.37258851721213077,1128.880816883511,972.3555908203125,1.1609752929287407
023de465f73a,v4_main_text_r64_step000750,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step000750_g1p000_seed231_all5/generated_action_lora/step_000750/scene_023de465f73a_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000750,170.87002563476562,6.791658401489258,25.804144762814555,0.8234343000665982,21.716819763183594,3.7969560623168945,34.76284133893314,0.9708878343906037,11.1106538772583,36.264869689941406,0.3063751220465575,585208.9375,603392.5625,0.9698643534407171,1.4755773544311523,2.1478161811828613,0.6870128679347742,2.911186456680298,1.4454156160354614,2.1803247928619385,0.6629359170558161,2.9168248176574707,1.1888046264648438,2.0372021198272705,0.5835477073652563,187.34747823079428,166.0211944580078,1.1284551881608138
0081c4821701,v4_main_text_r64_step001000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step001000_g1p000_seed231_all5/generated_action_lora/step_001000/scene_0081c4821701_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001000,3012.817138671875,33.76377868652344,13.34107587666427,0.7741265251979033,58.4201545715332,4.666789531707764,30.465176591465873,0.9940584751956084,106.46969604492188,439.26947021484375,0.24237900255815242,6173481.5,7068369.5,0.8733954131854595,7.585346221923828,7.687957763671875,0.9866529519409016,13.045663833618164,7.606517314910889,7.649399280548096,0.9943940740881113,13.0590181350708,3.708409547805786,6.45077657699585,0.5748780016704292,3315.409418741862,3025.045654296875,1.0959865726431417
00c73f2a3515,v4_main_text_r64_step001000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step001000_g1p000_seed231_all5/generated_action_lora/step_001000/scene_00c73f2a3515_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001000,824.3840942382812,14.029645919799805,18.969507570076832,0.6138821208302672,33.50697708129883,4.332010746002197,32.87945112266595,0.982108259352234,20.892723083496094,73.74777221679688,0.28329971815389354,1402179.75,1476162.5,0.94988170340325,2.7358005046844482,3.0950305461883545,0.883933280740537,4.819394588470459,2.72200870513916,3.112804412841797,0.8744554247962324,4.830262660980225,2.6477432250976562,3.7376415729522705,0.7083994474639443,943.9676825205485,824.025146484375,1.145556888097283
00f755ca8954,v4_main_text_r64_step001000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step001000_g1p000_seed231_all5/generated_action_lora/step_001000/scene_00f755ca8954_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001000,6581.85302734375,61.18501663208008,9.947321805890219,0.3858972513068481,111.19464874267578,6.453337669372559,27.669964735989236,0.9849646386718345,226.9342498779297,314.9461364746094,0.7205494006630714,7860277.0,6245396.0,1.2585714340611869,7.766704559326172,14.631124496459961,0.5308344250098717,19.037353515625,7.817931652069092,14.568788528442383,0.5366219460737099,19.0557861328125,13.624421119689941,17.358816146850586,0.7848704084674475,5789.880140516493,6647.48828125,0.8709876415799801
01d758be9706,v4_main_text_r64_step001000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step001000_g1p000_seed231_all5/generated_action_lora/step_001000/scene_01d758be9706_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001000,988.9078369140625,16.587923049926758,18.17924542258339,0.9022342230523966,44.48662185668945,4.390481948852539,31.648509325237935,0.9958399241359032,41.88559341430664,170.26229858398438,0.2460062724552374,2786329.5,3399734.25,0.8195727357219171,2.66123628616333,5.403076648712158,0.4925409094090207,6.756984710693359,2.6257920265197754,5.380655288696289,0.4880059928826985,6.7186455726623535,1.7428703308105469,4.115085601806641,0.4235319746557342,1128.595908164978,975.9815063476562,1.156370177943678
