window_id,scenario_id,window_idx,frame_action_relpath,speed_delta,mean_yaw_rate,mean_abs_yaw_rate,mean_accel_x,future_y_displacement,abs_future_y_displacement,combined_action_score,is_low_action,is_brake,is_accelerate,is_turning,is_high_action
val_a25223f5af6f_w01_24fps_121f_ctx49_fut72,a25223f5af6f8b3675b902234855e1ae,1,frame_action_conditions_24fps/val/a25223f5af6f8b3675b902234855e1ae/val_a25223f5af6f_w01_24fps_121f_ctx49_fut72.npz,0.8211531639099121,0.002010229742154479,0.002010229742154479,0.1134767234325409,-0.8711044788360596,0.8711044788360596,0.9366401170846075,False,False,False,False,False
val_a25223f5af6f_w02_24fps_121f_ctx49_fut72,a25223f5af6f8b3675b902234855e1ae,2,frame_action_conditions_24fps/val/a25223f5af6f8b3675b902234855e1ae/val_a25223f5af6f_w02_24fps_121f_ctx49_fut72.npz,2.815256118774414,-0.04389738664031029,0.04389738664031029,0.3440627455711365,-0.12701445817947388,0.12701445817947388,3.203216250985861,False,False,True,True,True
val_a25223f5af6f_w03_24fps_121f_ctx49_fut72,a25223f5af6f8b3675b902234855e1ae,3,frame_action_conditions_24fps/val/a25223f5af6f8b3675b902234855e1ae/val_a25223f5af6f_w03_24fps_121f_ctx49_fut72.npz,-0.029682159423828125,0.027047358453273773,0.027047358453273773,-0.02009175904095173,1.3384774923324585,1.3384774923324585,0.07682127691805363,True,False,False,False,False
val_a2fddbadc490_w00_24fps_121f_ctx49_fut72,a2fddbadc490132c8c2b1a8a63aaea55,0,frame_action_conditions_24fps/val/a2fddbadc490132c8c2b1a8a63aaea55/val_a2fddbadc490_w00_24fps_121f_ctx49_fut72.npz,2.2813305854797363,-0.010414127260446548,0.010414127260446548,0.2764369249343872,-1.5279573202133179,1.5279573202133179,2.56818163767457,False,False,True,False,True
val_a2fddbadc490_w01_24fps_121f_ctx49_fut72,a2fddbadc490132c8c2b1a8a63aaea55,1,frame_action_conditions_24fps/val/a2fddbadc490132c8c2b1a8a63aaea55/val_a2fddbadc490_w01_24fps_121f_ctx49_fut72.npz,0.2523384094238281,-0.026190830394625664,0.026190830394625664,0.036909203976392746,-7.278403282165527,7.278403282165527,0.31543844379484653,True,False,False,True,True
val_a2fddbadc490_w02_24fps_121f_ctx49_fut72,a2fddbadc490132c8c2b1a8a63aaea55,2,frame_action_conditions_24fps/val/a2fddbadc490132c8c2b1a8a63aaea55/val_a2fddbadc490_w02_24fps_121f_ctx49_fut72.npz,-3.4807381629943848,-0.058314383029937744,0.058314383029937744,-0.531302809715271,-3.3644816875457764,3.3644816875457764,4.0703553557395935,False,True,False,True,True
val_a2fddbadc490_w03_24fps_121f_ctx49_fut72,a2fddbadc490132c8c2b1a8a63aaea55,3,frame_action_conditions_24fps/val/a2fddbadc490132c8c2b1a8a63aaea55/val_a2fddbadc490_w03_24fps_121f_ctx49_fut72.npz,0.500823974609375,-0.04354029521346092,0.04354029521346092,0.08084704726934433,-1.4703360795974731,1.4703360795974731,0.6252113170921803,False,False,False,True,True
val_a30e34193a7e_w00_24fps_121f_ctx49_fut72,a30e34193a7e4cbe64d571417e590fc9,0,frame_action_conditions_24fps/val/a30e34193a7e4cbe64d571417e590fc9/val_a30e34193a7e_w00_24fps_121f_ctx49_fut72.npz,0.10505104064941406,0.0041244253516197205,0.0041244253516197205,0.017371632158756256,-4.040102481842041,4.040102481842041,0.12654709815979004,True,False,False,True,True
val_a30e34193a7e_w01_24fps_121f_ctx49_fut72,a30e34193a7e4cbe64d571417e590fc9,1,frame_action_conditions_24fps/val/a30e34193a7e4cbe64d571417e590fc9/val_a30e34193a7e_w01_24fps_121f_ctx49_fut72.npz,-1.010279655456543,0.01791904680430889,0.01791904680430889,-0.1117362454533577,-0.7282465696334839,0.7282465696334839,1.1399349477142096,False,True,False,False,True
val_a30e34193a7e_w02_24fps_121f_ctx49_fut72,a30e34193a7e4cbe64d571417e590fc9,2,frame_action_conditions_24fps/val/a30e34193a7e4cbe64d571417e590fc9/val_a30e34193a7e_w02_24fps_121f_ctx49_fut72.npz,-5.14702033996582,-0.09478085488080978,0.09478085488080978,-0.6250631809234619,-0.29124510288238525,0.29124510288238525,5.866864375770092,False,True,False,True,True
val_a30e34193a7e_w03_24fps_121f_ctx49_fut72,a30e34193a7e4cbe64d571417e590fc9,3,frame_action_conditions_24fps/val/a30e34193a7e4cbe64d571417e590fc9/val_a30e34193a7e_w03_24fps_121f_ctx49_fut72.npz,3.7560179233551025,-0.22843970358371735,0.22843970358371735,0.3852485120296478,-19.76487159729004,19.76487159729004,4.369706138968468,False,False,True,True,True
val_a328c9f6feef_w00_24fps_121f_ctx49_fut72,a328c9f6feef422d3f0a8286e13cea61,0,frame_action_conditions_24fps/val/a328c9f6feef422d3f0a8286e13cea61/val_a328c9f6feef_w00_24fps_121f_ctx49_fut72.npz,0.16326618194580078,-0.2489287555217743,0.2489287555217743,0.009102870710194111,-16.676570892333984,16.676570892333984,0.4212978081777692,False,False,False,True,True
val_a328c9f6feef_w01_24fps_121f_ctx49_fut72,a328c9f6feef422d3f0a8286e13cea61,1,frame_action_conditions_24fps/val/a328c9f6feef422d3f0a8286e13cea61/val_a328c9f6feef_w01_24fps_121f_ctx49_fut72.npz,0.3395423889160156,-0.005996132735162973,0.005996132735162973,0.06832554936408997,0.08969681710004807,0.08969681710004807,0.41386407101526856,False,False,False,False,False
val_a328c9f6feef_w02_24fps_121f_ctx49_fut72,a328c9f6feef422d3f0a8286e13cea61,2,frame_action_conditions_24fps/val/a328c9f6feef422d3f0a8286e13cea61/val_a328c9f6feef_w02_24fps_121f_ctx49_fut72.npz,0.10389280319213867,0.008950386196374893,0.008950386196374893,-0.0078505277633667,0.7046214938163757,0.7046214938163757,0.12069371715188026,True,False,False,False,False
val_a328c9f6feef_w03_24fps_121f_ctx49_fut72,a328c9f6feef422d3f0a8286e13cea61,3,frame_action_conditions_24fps/val/a328c9f6feef422d3f0a8286e13cea61/val_a328c9f6feef_w03_24fps_121f_ctx49_fut72.npz,-0.470980167388916,-0.0423995666205883,0.0423995666205883,-0.09804912656545639,-1.3288846015930176,1.3288846015930176,0.6114288605749607,False,False,False,True,True
val_a32a2ff0ab66_w00_24fps_121f_ctx49_fut72,a32a2ff0ab66bfa7bb0c546fe4b684db,0,frame_action_conditions_24fps/val/a32a2ff0ab66bfa7bb0c546fe4b684db/val_a32a2ff0ab66_w00_24fps_121f_ctx49_fut72.npz,-2.198626756668091,-0.003107053227722645,0.003107053227722645,-0.2410372644662857,-0.07876700162887573,0.07876700162887573,2.442771074362099,False,True,False,False,True
val_a32a2ff0ab66_w01_24fps_121f_ctx49_fut72,a32a2ff0ab66bfa7bb0c546fe4b684db,1,frame_action_conditions_24fps/val/a32a2ff0ab66bfa7bb0c546fe4b684db/val_a32a2ff0ab66_w01_24fps_121f_ctx49_fut72.npz,1.4393235445022583,-0.002379650017246604,0.002379650017246604,0.10009109228849411,-4.7337260246276855,4.7337260246276855,1.541794286807999,False,False,True,True,True
val_a32a2ff0ab66_w02_24fps_121f_ctx49_fut72,a32a2ff0ab66bfa7bb0c546fe4b684db,2,frame_action_conditions_24fps/val/a32a2ff0ab66bfa7bb0c546fe4b684db/val_a32a2ff0ab66_w02_24fps_121f_ctx49_fut72.npz,1.2788660526275635,-0.39838695526123047,0.39838695526123047,0.1869666576385498,-18.53922462463379,18.53922462463379,1.8642196655273438,False,False,True,True,True
val_a32a2ff0ab66_w03_24fps_121f_ctx49_fut72,a32a2ff0ab66bfa7bb0c546fe4b684db,3,frame_action_conditions_24fps/val/a32a2ff0ab66bfa7bb0c546fe4b684db/val_a32a2ff0ab66_w03_24fps_121f_ctx49_fut72.npz,0.8055582046508789,0.02126777544617653,0.02126777544617653,0.11648385971784592,1.188477635383606,1.188477635383606,0.9433098398149014,False,False,False,False,False
val_a37a70470900_w00_24fps_121f_ctx49_fut72,a37a7047090039e5d9ad368e07aee00b,0,frame_action_conditions_24fps/val/a37a7047090039e5d9ad368e07aee00b/val_a37a70470900_w00_24fps_121f_ctx49_fut72.npz,1.3379125595092773,-0.0005988982156850398,0.0005988982156850398,0.18476295471191406,-0.08292529731988907,0.08292529731988907,1.5232744124368764,False,False,True,False,True
val_a37a70470900_w01_24fps_121f_ctx49_fut72,a37a7047090039e5d9ad368e07aee00b,1,frame_action_conditions_24fps/val/a37a7047090039e5d9ad368e07aee00b/val_a37a70470900_w01_24fps_121f_ctx49_fut72.npz,-0.10585212707519531,0.0005326379323378205,0.0005326379323378205,-0.018154948949813843,-2.602466583251953,2.602466583251953,0.12453971395734698,True,False,False,True,True
val_a37a70470900_w02_24fps_121f_ctx49_fut72,a37a7047090039e5d9ad368e07aee00b,2,frame_action_conditions_24fps/val/a37a7047090039e5d9ad368e07aee00b/val_a37a70470900_w02_24fps_121f_ctx49_fut72.npz,-7.852718830108643,0.047632038593292236,0.047632038593292236,-0.7164673209190369,1.3138247728347778,1.3138247728347778,8.616818189620972,False,True,False,True,True
val_a37a70470900_w03_24fps_121f_ctx49_fut72,a37a7047090039e5d9ad368e07aee00b,3,frame_action_conditions_24fps/val/a37a7047090039e5d9ad368e07aee00b/val_a37a70470900_w03_24fps_121f_ctx49_fut72.npz,-0.6675510406494141,-0.008455544710159302,0.008455544710159302,-0.03189859166741371,-0.1468098908662796,0.1468098908662796,0.7079051770269871,False,False,False,False,False
val_a42ade86866d_w00_24fps_121f_ctx49_fut72,a42ade86866dc0cd19ee95eafc1b91c8,0,frame_action_conditions_24fps/val/a42ade86866dc0cd19ee95eafc1b91c8/val_a42ade86866d_w00_24fps_121f_ctx49_fut72.npz,0.8642705678939819,-0.21688902378082275,0.21688902378082275,0.15094897150993347,-9.485342979431152,9.485342979431152,1.2321085631847382,False,False,True,True,True
val_a42ade86866d_w01_24fps_121f_ctx49_fut72,a42ade86866dc0cd19ee95eafc1b91c8,1,frame_action_conditions_24fps/val/a42ade86866dc0cd19ee95eafc1b91c8/val_a42ade86866d_w01_24fps_121f_ctx49_fut72.npz,0.7317295074462891,0.04709745943546295,0.04709745943546295,0.08365964889526367,1.9742777347564697,1.9742777347564697,0.8624866157770157,False,False,False,True,True
val_a42ade86866d_w02_24fps_121f_ctx49_fut72,a42ade86866dc0cd19ee95eafc1b91c8,2,frame_action_conditions_24fps/val/a42ade86866dc0cd19ee95eafc1b91c8/val_a42ade86866d_w02_24fps_121f_ctx49_fut72.npz,-2.4998209476470947,0.00023030520242173225,0.00023030520242173225,-0.32883545756340027,0.020107451826334,0.020107451826334,2.8288867104129167,False,True,False,False,True
val_a42ade86866d_w03_24fps_121f_ctx49_fut72,a42ade86866dc0cd19ee95eafc1b91c8,3,frame_action_conditions_24fps/val/a42ade86866dc0cd19ee95eafc1b91c8/val_a42ade86866d_w03_24fps_121f_ctx49_fut72.npz,1.2162842750549316,0.007640387397259474,0.007640387397259474,0.14261440932750702,0.9405651092529297,0.9405651092529297,1.3665390717796981,False,False,True,False,True
val_a45e0ced7d86_w00_24fps_121f_ctx49_fut72,a45e0ced7d86d8413f0b830677bb6c8a,0,frame_action_conditions_24fps/val/a45e0ced7d86d8413f0b830677bb6c8a/val_a45e0ced7d86_w00_24fps_121f_ctx49_fut72.npz,0.06746061891317368,-0.0016461587511003017,0.0016461587511003017,0.006447319407016039,-0.022571705281734467,0.022571705281734467,0.07555409707129002,True,False,False,False,False
val_a45e0ced7d86_w01_24fps_121f_ctx49_fut72,a45e0ced7d86d8413f0b830677bb6c8a,1,frame_action_conditions_24fps/val/a45e0ced7d86d8413f0b830677bb6c8a/val_a45e0ced7d86_w01_24fps_121f_ctx49_fut72.npz,-0.020572274923324585,-0.002759904135018587,0.002759904135018587,0.004030255600810051,-0.18903832137584686,0.18903832137584686,0.027362434659153223,True,False,False,False,False
val_a45e0ced7d86_w02_24fps_121f_ctx49_fut72,a45e0ced7d86d8413f0b830677bb6c8a,2,frame_action_conditions_24fps/val/a45e0ced7d86d8413f0b830677bb6c8a/val_a45e0ced7d86_w02_24fps_121f_ctx49_fut72.npz,2.4595675468444824,-0.2016906440258026,0.2016906440258026,0.2698151767253876,-14.15169906616211,14.15169906616211,2.9310733675956726,False,False,True,True,True
val_a45e0ced7d86_w03_24fps_121f_ctx49_fut72,a45e0ced7d86d8413f0b830677bb6c8a,3,frame_action_conditions_24fps/val/a45e0ced7d86d8413f0b830677bb6c8a/val_a45e0ced7d86_w03_24fps_121f_ctx49_fut72.npz,0.20978927612304688,-0.02016812562942505,0.02016812562942505,0.02028401382267475,-0.3176167905330658,0.3176167905330658,0.2502414155751467,True,False,False,False,False
val_a4e8d4d0a242_w00_24fps_121f_ctx49_fut72,a4e8d4d0a2421142d86741dddfadd183,0,frame_action_conditions_24fps/val/a4e8d4d0a2421142d86741dddfadd183/val_a4e8d4d0a242_w00_24fps_121f_ctx49_fut72.npz,0.22927427291870117,0.0006314490456134081,0.0006314490456134081,0.025787988677620888,-0.28850528597831726,0.28850528597831726,0.25569371064193547,True,False,False,False,False
val_a4e8d4d0a242_w01_24fps_121f_ctx49_fut72,a4e8d4d0a2421142d86741dddfadd183,1,frame_action_conditions_24fps/val/a4e8d4d0a2421142d86741dddfadd183/val_a4e8d4d0a242_w01_24fps_121f_ctx49_fut72.npz,-1.4977836608886719,0.0010614345083013177,0.0010614345083013177,-0.16375871002674103,0.04256410896778107,0.04256410896778107,1.6626038054237142,False,True,False,False,True
val_a4e8d4d0a242_w02_24fps_121f_ctx49_fut72,a4e8d4d0a2421142d86741dddfadd183,2,frame_action_conditions_24fps/val/a4e8d4d0a2421142d86741dddfadd183/val_a4e8d4d0a242_w02_24fps_121f_ctx49_fut72.npz,2.651766300201416,0.0011979765258729458,0.0011979765258729458,0.2838805019855499,0.3003675639629364,0.3003675639629364,2.936844778712839,False,False,True,False,True
val_a4e8d4d0a242_w03_24fps_121f_ctx49_fut72,a4e8d4d0a2421142d86741dddfadd183,3,frame_action_conditions_24fps/val/a4e8d4d0a2421142d86741dddfadd183/val_a4e8d4d0a242_w03_24fps_121f_ctx49_fut72.npz,0.6316118240356445,-0.004316354636102915,0.004316354636102915,0.09538065642118454,-3.595411539077759,3.595411539077759,0.731308835092932,False,False,False,True,True
val_a53176b07ad4_w00_24fps_121f_ctx49_fut72,a53176b07ad432affda912ef26737f02,0,frame_action_conditions_24fps/val/a53176b07ad432affda912ef26737f02/val_a53176b07ad4_w00_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,-5.651414198837301e-07,5.651414198837301e-07,0.0,True,False,False,False,False
val_a53176b07ad4_w01_24fps_121f_ctx49_fut72,a53176b07ad432affda912ef26737f02,1,frame_action_conditions_24fps/val/a53176b07ad432affda912ef26737f02/val_a53176b07ad4_w01_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,-0.0010053846053779125,0.0010053846053779125,0.0,True,False,False,False,False
val_a53176b07ad4_w02_24fps_121f_ctx49_fut72,a53176b07ad432affda912ef26737f02,2,frame_action_conditions_24fps/val/a53176b07ad432affda912ef26737f02/val_a53176b07ad4_w02_24fps_121f_ctx49_fut72.npz,1.0462123155593872,-0.0009346726583316922,0.0009346726583316922,0.12205008417367935,-7.175976276397705,7.175976276397705,1.1691970723913983,False,False,True,True,True
val_a53176b07ad4_w03_24fps_121f_ctx49_fut72,a53176b07ad432affda912ef26737f02,3,frame_action_conditions_24fps/val/a53176b07ad432affda912ef26737f02/val_a53176b07ad4_w03_24fps_121f_ctx49_fut72.npz,1.765181064605713,-0.40301668643951416,0.40301668643951416,0.25369855761528015,-14.51211929321289,14.51211929321289,2.421896308660507,False,False,True,True,True
val_a54a6cab3409_w00_24fps_121f_ctx49_fut72,a54a6cab3409c4c47afbe4c2ac48ac90,0,frame_action_conditions_24fps/val/a54a6cab3409c4c47afbe4c2ac48ac90/val_a54a6cab3409_w00_24fps_121f_ctx49_fut72.npz,0.7853126525878906,-0.008527700789272785,0.008527700789272785,0.06711076945066452,1.1435308456420898,1.1435308456420898,0.8609511228278279,False,False,False,False,False
val_a54a6cab3409_w01_24fps_121f_ctx49_fut72,a54a6cab3409c4c47afbe4c2ac48ac90,1,frame_action_conditions_24fps/val/a54a6cab3409c4c47afbe4c2ac48ac90/val_a54a6cab3409_w01_24fps_121f_ctx49_fut72.npz,0.13613414764404297,-0.004320194479078054,0.004320194479078054,0.016521861776709557,-0.21037030220031738,0.21037030220031738,0.15697620389983058,True,False,False,False,False
val_a54a6cab3409_w02_24fps_121f_ctx49_fut72,a54a6cab3409c4c47afbe4c2ac48ac90,2,frame_action_conditions_24fps/val/a54a6cab3409c4c47afbe4c2ac48ac90/val_a54a6cab3409_w02_24fps_121f_ctx49_fut72.npz,-0.6297855377197266,0.023813731968402863,0.023813731968402863,-0.07039884477853775,0.29617512226104736,0.29617512226104736,0.7239981144666672,False,False,False,False,False
val_a54a6cab3409_w03_24fps_121f_ctx49_fut72,a54a6cab3409c4c47afbe4c2ac48ac90,3,frame_action_conditions_24fps/val/a54a6cab3409c4c47afbe4c2ac48ac90/val_a54a6cab3409_w03_24fps_121f_ctx49_fut72.npz,-0.581451416015625,-0.0378241091966629,0.0378241091966629,-0.09331827610731125,1.1780340671539307,1.1780340671539307,0.7125938013195992,False,False,False,True,True
val_a5ba29a4926f_w00_24fps_121f_ctx49_fut72,a5ba29a4926f72fd0c0af6deb83dd19e,0,frame_action_conditions_24fps/val/a5ba29a4926f72fd0c0af6deb83dd19e/val_a5ba29a4926f_w00_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,-0.0010255178203806281,0.0010255178203806281,0.0,True,False,False,False,False
val_a5ba29a4926f_w01_24fps_121f_ctx49_fut72,a5ba29a4926f72fd0c0af6deb83dd19e,1,frame_action_conditions_24fps/val/a5ba29a4926f72fd0c0af6deb83dd19e/val_a5ba29a4926f_w01_24fps_121f_ctx49_fut72.npz,0.4847770631313324,-0.004900761879980564,0.004900761879980564,0.04145786166191101,-0.08922930061817169,0.08922930061817169,0.531135686673224,False,False,False,False,False
val_a5ba29a4926f_w02_24fps_121f_ctx49_fut72,a5ba29a4926f72fd0c0af6deb83dd19e,2,frame_action_conditions_24fps/val/a5ba29a4926f72fd0c0af6deb83dd19e/val_a5ba29a4926f_w02_24fps_121f_ctx49_fut72.npz,-0.15247440338134766,0.002363507868722081,0.002363507868722081,-0.01190926507115364,0.030605528503656387,0.030605528503656387,0.16674717632122338,True,False,False,False,False
val_a5ba29a4926f_w03_24fps_121f_ctx49_fut72,a5ba29a4926f72fd0c0af6deb83dd19e,3,frame_action_conditions_24fps/val/a5ba29a4926f72fd0c0af6deb83dd19e/val_a5ba29a4926f_w03_24fps_121f_ctx49_fut72.npz,-0.40493902564048767,0.0013060184428468347,0.0013060184428468347,-0.032821252942085266,0.011860670521855354,0.011860670521855354,0.43906629702541977,False,False,False,False,False
val_a5d5da44ca23_w00_24fps_121f_ctx49_fut72,a5d5da44ca2387e76b609e06a4166c9c,0,frame_action_conditions_24fps/val/a5d5da44ca2387e76b609e06a4166c9c/val_a5d5da44ca23_w00_24fps_121f_ctx49_fut72.npz,-0.3988161087036133,-0.0025492149870842695,0.0025492149870842695,-0.04134603962302208,-0.9428253173828125,0.9428253173828125,0.44271136331371963,False,False,False,False,False
val_a5d5da44ca23_w01_24fps_121f_ctx49_fut72,a5d5da44ca2387e76b609e06a4166c9c,1,frame_action_conditions_24fps/val/a5d5da44ca2387e76b609e06a4166c9c/val_a5d5da44ca23_w01_24fps_121f_ctx49_fut72.npz,-2.588838577270508,-0.030537379905581474,0.030537379905581474,-0.31496602296829224,-0.1840277761220932,0.1840277761220932,2.9343419801443815,False,True,False,False,True
val_a5d5da44ca23_w02_24fps_121f_ctx49_fut72,a5d5da44ca2387e76b609e06a4166c9c,2,frame_action_conditions_24fps/val/a5d5da44ca2387e76b609e06a4166c9c/val_a5d5da44ca23_w02_24fps_121f_ctx49_fut72.npz,0.5098917484283447,-0.00045253935968503356,0.00045253935968503356,0.07191020995378494,-1.676756501197815,1.676756501197815,0.5822544977418147,False,False,False,False,False
val_a5d5da44ca23_w03_24fps_121f_ctx49_fut72,a5d5da44ca2387e76b609e06a4166c9c,3,frame_action_conditions_24fps/val/a5d5da44ca2387e76b609e06a4166c9c/val_a5d5da44ca23_w03_24fps_121f_ctx49_fut72.npz,0.5504183769226074,-0.23338685929775238,0.23338685929775238,0.107353076338768,-17.157896041870117,17.157896041870117,0.8911583125591278,False,False,False,True,True
val_a63cf4f1c31e_w00_24fps_121f_ctx49_fut72,a63cf4f1c31e7158997a3cd796efd00d,0,frame_action_conditions_24fps/val/a63cf4f1c31e7158997a3cd796efd00d/val_a63cf4f1c31e_w00_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,1.1302812481517321e-06,1.1302812481517321e-06,0.0,True,False,False,False,False
val_a63cf4f1c31e_w01_24fps_121f_ctx49_fut72,a63cf4f1c31e7158997a3cd796efd00d,1,frame_action_conditions_24fps/val/a63cf4f1c31e7158997a3cd796efd00d/val_a63cf4f1c31e_w01_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,0.010735969990491867,0.010735969990491867,0.0,True,False,False,False,False
val_a63cf4f1c31e_w02_24fps_121f_ctx49_fut72,a63cf4f1c31e7158997a3cd796efd00d,2,frame_action_conditions_24fps/val/a63cf4f1c31e7158997a3cd796efd00d/val_a63cf4f1c31e_w02_24fps_121f_ctx49_fut72.npz,3.307675361633301,0.02392413280904293,0.02392413280904293,0.33437496423721313,-0.6208010315895081,0.6208010315895081,3.665974458679557,False,False,True,False,True
val_a63cf4f1c31e_w03_24fps_121f_ctx49_fut72,a63cf4f1c31e7158997a3cd796efd00d,3,frame_action_conditions_24fps/val/a63cf4f1c31e7158997a3cd796efd00d/val_a63cf4f1c31e_w03_24fps_121f_ctx49_fut72.npz,1.8716230392456055,0.002581381006166339,0.002581381006166339,0.2532818019390106,0.09037894010543823,0.09037894010543823,2.1274862221907824,False,False,True,False,True
val_a72707e8b188_w00_24fps_121f_ctx49_fut72,a72707e8b188cea7d5724aaf76dda5f3,0,frame_action_conditions_24fps/val/a72707e8b188cea7d5724aaf76dda5f3/val_a72707e8b188_w00_24fps_121f_ctx49_fut72.npz,-0.15586519241333008,-0.01251810323446989,0.01251810323446989,-0.03024185448884964,-0.15212221443653107,0.15212221443653107,0.1986251501366496,True,False,False,False,False
val_a72707e8b188_w01_24fps_121f_ctx49_fut72,a72707e8b188cea7d5724aaf76dda5f3,1,frame_action_conditions_24fps/val/a72707e8b188cea7d5724aaf76dda5f3/val_a72707e8b188_w01_24fps_121f_ctx49_fut72.npz,0.3250117301940918,-0.0015998425660654902,0.0015998425660654902,0.014572550542652607,-0.12530970573425293,0.12530970573425293,0.3411841233028099,True,False,False,False,False
