model_key,model_label,checkpoint_step,scene_token,scenario_id,window_id,window_idx,source_relpath,S_rgb,S_delta,S_rgb_correct_vs_zero,S_rgb_correct_vs_shuffled,S_rgb_correct_vs_reversed_future,S_delta_correct_vs_zero,S_delta_correct_vs_shuffled,S_delta_correct_vs_reversed_future,delta_psnr,delta_ssim,delta_temporal_error,delta_lowfreq_temporal_error,delta_motion_ratio_error,delta_lowfreq_motion_ratio_error,flow_magnitude_error_correct,flow_x_error_correct,flow_y_error_correct,flow_magnitude_error_wrong_mean,flow_x_error_wrong_mean,flow_y_error_wrong_mean,delta_flow_magnitude_error,delta_flow_x_error,delta_flow_y_error
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,b957b6206c11,b957b6206c11b3ae0d1a63af6a315e3e,val_b957b6206c11_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/b957b6206c11b3ae0d1a63af6a315e3e/val_b957b6206c11_w01_24fps_121f_ctx49_fut72.mp4,0.9214126070340475,0.8806106249491373,0.9749751687049866,0.8795149922370911,0.9097476601600647,0.9092413783073425,0.8574085235595703,0.8751819729804993,0.006403463273965571,0.00017367921984423607,-0.001955747604370117,0.0028104782104492188,0.00408501491176072,0.0037417112233530947,0.06197169694033544,0.014954399656165712,0.08408765359358354,0.056535977305788,0.017884641885757457,0.08501427101366447,-0.005435719634547441,0.0029302422295917445,0.000926617420080933
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,b9aba9c8dff3,b9aba9c8dff390c2b0f868a1897ec86f,val_b9aba9c8dff3_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/b9aba9c8dff390c2b0f868a1897ec86f/val_b9aba9c8dff3_w01_24fps_121f_ctx49_fut72.mp4,1.8451749881108601,2.0513819058736167,1.7939467430114746,1.8587498664855957,1.8828283548355103,1.9926176071166992,2.0587563514709473,2.102771759033203,0.007442405529975105,0.00017605218475469364,0.006923039754232363,-0.0034233729044590433,-0.0009359125862529738,0.000687827618797765,0.045119697397405734,0.026615346697243747,0.07998954301530664,0.0381803006836865,0.01628825113628844,0.10811043914520378,-0.006939396713719237,-0.010327095560955308,0.02812089612989714
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bbaa7f64d17a,bbaa7f64d17a4f25f26d1ef21b5048ca,val_bbaa7f64d17a_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bbaa7f64d17a4f25f26d1ef21b5048ca/val_bbaa7f64d17a_w01_24fps_121f_ctx49_fut72.mp4,3.8518543243408203,2.953354597091675,2.1764304637908936,5.545470237731934,3.833662271499634,2.136507034301758,3.620412588119507,3.1031441688537598,-0.028139871146866113,-0.001471481363758853,-0.06367890040079782,-0.05687999725341797,-0.013066175202821384,-0.011408875575586341,0.8561243848367173,0.7017979249358177,0.5294253812594848,0.8650636438167455,0.7082310323462342,0.4768046054876212,0.00893925898002823,0.006433107410416472,-0.05262077577186358
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bc0d724d4634,bc0d724d46340fc33504ae9f24b9df55,val_bc0d724d4634_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bc0d724d46340fc33504ae9f24b9df55/val_bc0d724d4634_w01_24fps_121f_ctx49_fut72.mp4,2.2313031355539956,2.2805362542470298,2.2693514823913574,2.257115602493286,2.1674423217773438,2.273954391479492,2.295355796813965,2.272298574447632,-0.004234385336117086,-9.88171050578801e-05,-0.009503682454427675,-0.010427157084146543,-0.0006573716723681788,-0.0006003350743300495,0.24021902951327245,0.1890476926822554,0.04950439659031955,0.2354527025511771,0.19526511560561077,0.05529176647012885,-0.004766326962095363,0.006217422923355365,0.005787369879809302
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bc543b6306b4,bc543b6306b4ede8f25c8445df966d13,val_bc543b6306b4_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bc543b6306b4ede8f25c8445df966d13/val_bc543b6306b4_w01_24fps_121f_ctx49_fut72.mp4,2.08001708984375,2.070350170135498,2.039128303527832,2.049264669418335,2.151658296585083,2.0210399627685547,2.035567045211792,2.1544435024261475,-0.001467274487636061,3.782595214046891e-05,3.147125244140625e-05,-0.010750452677408262,-0.00032272652291781556,0.0009807230231630437,0.17175656015222707,0.1462434774095362,0.7505563754927028,0.18588024558443003,0.13470424485929083,0.7506322910388311,0.014123685432202965,-0.01153923255024536,7.591554612829121e-05
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bc5b2f255e0d,bc5b2f255e0dfa316334738c30c04986,val_bc5b2f255e0d_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bc5b2f255e0dfa316334738c30c04986/val_bc5b2f255e0d_w01_24fps_121f_ctx49_fut72.mp4,0.8576088349024454,0.7869726618131002,0.8477961421012878,0.8735438585281372,0.8514865040779114,0.770197331905365,0.8232290148735046,0.7674916386604309,-0.025071316615658645,-0.000883182538613414,-0.0023950735727944483,-0.0038753350575766454,0.00258280729848942,0.0034195687186652224,0.7549030022187666,0.06191036968745969,0.27753144028511917,0.6838193373246626,0.07210663930428299,0.2970217978864005,-0.071083664894104,0.010196269616823295,0.019490357601281316
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bc7b8fe1ae4c,bc7b8fe1ae4cd9e68016ab36a8e10ea4,val_bc7b8fe1ae4c_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bc7b8fe1ae4cd9e68016ab36a8e10ea4/val_bc7b8fe1ae4c_w01_24fps_121f_ctx49_fut72.mp4,2.090202569961548,2.1747220357259116,2.2057042121887207,2.055314779281616,2.0095887184143066,2.222667932510376,2.150808811187744,2.1506893634796143,-0.010160593838888232,-0.0005309143047791398,-0.0010433197021484375,-0.003775914510091738,0.00033046557900479057,0.0004931656291979336,0.3767100355841899,1.0145000422542745,0.22973954000256275,0.376388228300846,1.006644773212346,0.2272920947183262,-0.0003218072833439112,-0.007855269041928459,-0.0024474452842365435
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bce8a15acc5c,bce8a15acc5cfc6da301eb9441e4e688,val_bce8a15acc5c_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bce8a15acc5cfc6da301eb9441e4e688/val_bce8a15acc5c_w01_24fps_121f_ctx49_fut72.mp4,2.4918686548868814,2.3434488773345947,2.4231173992156982,2.490438461303711,2.5620501041412354,2.3314781188964844,2.3321850299835205,2.3666834831237793,0.015823192453288115,0.0016161924007788153,0.016005833943685488,0.01718743642171283,-0.00307743247348094,-0.003831093802353608,0.005294409665194344,0.20652450892058286,0.06419261206280102,0.006276831482395995,0.2105614866948489,0.07321063542004787,0.0009824218172016508,0.004036977774266037,0.009018023357246843
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bd09cff83130,bd09cff83130f018440c580cf71e54dc,val_bd09cff83130_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bd09cff83130f018440c580cf71e54dc/val_bd09cff83130_w01_24fps_121f_ctx49_fut72.mp4,2.7261952559153237,3.1248253186543784,2.752580165863037,2.620331287384033,2.8056743144989014,3.145411729812622,3.026862144470215,3.202202081680298,-0.0016443309264868589,-0.0006211891786412904,0.020690282185872988,0.026411056518554688,-0.0020327406845114526,-0.0022273685655796738,0.22074576399543133,0.13848066600886266,0.6073402261192149,0.2353374036875643,0.13819590526999873,0.6100237464362924,0.01459163969213298,-0.00028476073886393727,0.0026835203170775257
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bdcdf85c5e29,bdcdf85c5e29f04d86d31a395ff01219,val_bdcdf85c5e29_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bdcdf85c5e29f04d86d31a395ff01219/val_bdcdf85c5e29_w01_24fps_121f_ctx49_fut72.mp4,1.4916070699691772,1.3658310572306316,1.5094876289367676,1.4738489389419556,1.4914846420288086,1.4515893459320068,1.3225642442703247,1.323339581489563,-0.0008881763882442328,5.753405274389056e-05,-0.00014925003051757812,0.0005366007486982127,-0.0006247214346249419,0.00043459968739550936,0.20863966508345166,0.11751725727861578,0.053250744938850375,0.22589288697098242,0.11343375119295988,0.05750241920803529,0.017253221887530756,-0.0040835060856559,0.004251674269184914
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,be0584b8ef93,be0584b8ef935660d317de0383e341aa,val_be0584b8ef93_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/be0584b8ef935660d317de0383e341aa/val_be0584b8ef93_w01_24fps_121f_ctx49_fut72.mp4,1.558970332145691,1.5781630277633667,1.5756447315216064,1.5770530700683594,1.524213194847107,1.639682650566101,1.5562654733657837,1.5385409593582153,0.005961723563689958,0.00031102473174360323,0.012697219848632812,0.011727333068847656,-0.0030993174853215857,-0.0017110370046310858,0.4578600580042056,0.18420070672238414,0.1148178672248667,0.4668585603887383,0.19244136889888477,0.12794616050792462,0.008998502384532703,0.00824066217650063,0.013128293283057924
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,be13ab572a2f,be13ab572a2f5b5ef155a3e2bbbf9aa0,val_be13ab572a2f_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/be13ab572a2f5b5ef155a3e2bbbf9aa0/val_be13ab572a2f_w01_24fps_121f_ctx49_fut72.mp4,1.9737573862075806,2.1554931004842124,1.9618980884552002,2.0647642612457275,1.894609808921814,2.098703384399414,2.2977588176727295,2.070017099380493,0.025098413888620996,0.0003444031110152457,0.01421356201171875,0.01095231374104877,-0.0017693705201590193,-0.0016108572244369346,0.48339298638430517,0.42683578621257445,0.16925549642606216,0.4874611189871125,0.4276848742456149,0.1691069142384963,0.004068132602807306,0.0008490880330404571,-0.00014858218756585995
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,beb80cd63303,beb80cd63303bb6251e25af2c6802d68,val_beb80cd63303_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/beb80cd63303bb6251e25af2c6802d68/val_beb80cd63303_w01_24fps_121f_ctx49_fut72.mp4,1.0698244174321492,0.3461710214614868,1.0641233921051025,1.067513108253479,1.0778367519378662,0.33371350169181824,0.3346366584300995,0.3701629042625427,0.0015120715824004094,-5.205457725188101e-05,0.0018728574117024,0.002928932507832771,0.000117244587092169,-8.146848258216988e-05,0.16993132707747546,0.02323116091164676,0.06344089386138049,0.17001802067865024,0.02325080899578152,0.06314000190997666,8.669360117477543e-05,1.964808413476224e-05,-0.0003008919514038283
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bf1d5f4869dd,bf1d5f4869dd3fe7df5ecbd69de49000,val_bf1d5f4869dd_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bf1d5f4869dd3fe7df5ecbd69de49000/val_bf1d5f4869dd_w01_24fps_121f_ctx49_fut72.mp4,1.9793784221013386,1.8932421207427979,2.016059637069702,2.033411979675293,1.888663649559021,1.9461915493011475,1.9507956504821777,1.7827391624450684,1.850319469909323e-05,-0.0008725044711752061,0.000987688700358369,0.002815405527750947,0.0011111237719565459,0.0011977247368646915,0.3090113293040879,0.24012536420063535,1.1001506772908298,0.3108661969502764,0.2492454799287247,1.1045616883220095,0.0018548676461884739,0.00912011572808935,0.00441101103117969
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bf5ce21bed40,bf5ce21bed408c229595eea25846db55,val_bf5ce21bed40_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bf5ce21bed408c229595eea25846db55/val_bf5ce21bed40_w01_24fps_121f_ctx49_fut72.mp4,2.751013914744059,3.22822642326355,2.926412582397461,2.643115758895874,2.6835134029388428,3.4630448818206787,3.0921967029571533,3.1294376850128174,-0.003337868455576043,-0.0007474765344372969,-0.0023279190063476562,-0.023991266886392637,0.00012861847841499907,-0.003464004553923594,1.0632850907065654,0.1793426261706786,1.4098866798660972,1.069890918153705,0.17415235394781284,1.400265431765354,0.006605827447139667,-0.005190272222865749,-0.009621248100743163
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bf616e937f7a,bf616e937f7ab25c2563e117ca137cb1,val_bf616e937f7a_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bf616e937f7ab25c2563e117ca137cb1/val_bf616e937f7a_w01_24fps_121f_ctx49_fut72.mp4,1.310862938563029,1.0022493203481038,1.2983816862106323,1.2929496765136719,1.3412574529647827,0.9944894313812256,0.9910100698471069,1.021248459815979,0.0287844728641673,-0.0006304481408374585,-0.0012232462565102686,-0.0019102096557617188,0.0002486425218180266,0.001265818982067346,0.34361493045633495,0.11993280341002073,0.005294579673897126,0.33948121287605976,0.11626135845753278,0.011994641612876547,-0.004133717580275198,-0.0036714449524879456,0.0067000619389794205
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,bff795a5e9d1,bff795a5e9d1f1eefa247769cccb0175,val_bff795a5e9d1_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/bff795a5e9d1f1eefa247769cccb0175/val_bff795a5e9d1_w01_24fps_121f_ctx49_fut72.mp4,1.423000693321228,1.3943269650141399,1.5557258129119873,1.317003846168518,1.3962724208831787,1.4922548532485962,1.3057469129562378,1.3849791288375854,-0.08401273649606367,-0.002429615781651906,-0.003715991973876953,0.0006117026011147608,-0.000610158650287948,-0.00019900066314544954,0.8475974581458352,0.659968526525931,0.2638045972721143,0.8401204419858527,0.6700738546523181,0.2629448327828537,-0.00747701615998253,0.010105328126387092,-0.0008597644892606171
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,c0843bc651a5,c0843bc651a520f957e9d93d2557464e,val_c0843bc651a5_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/c0843bc651a520f957e9d93d2557464e/val_c0843bc651a5_w01_24fps_121f_ctx49_fut72.mp4,0.7174609502156576,0.30518457293510437,0.7162373661994934,0.7215605974197388,0.7145848870277405,0.3050439953804016,0.30634790658950806,0.30416181683540344,0.01094624827330648,0.0007166454870032313,0.00032067298889160156,0.0001444419225056226,-0.00030649790800085785,-4.26322463252804e-05,0.34114194161851297,0.39117488871984696,0.0272799608593976,0.3411194144635264,0.3910350953422797,0.02770850541613376,-2.252715498657354e-05,-0.0001397933775672544,0.0004285445567361601
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,c08e1ea57e1c,c08e1ea57e1c19b0737e6817382501f8,val_c08e1ea57e1c_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/c08e1ea57e1c19b0737e6817382501f8/val_c08e1ea57e1c_w01_24fps_121f_ctx49_fut72.mp4,0.8746486306190491,0.6800456444422404,0.8810111880302429,0.8681078553199768,0.8748268485069275,0.6822755336761475,0.6785485148429871,0.6793128848075867,-0.010972768820668222,-0.00018252966469334275,0.0037986040115356445,0.00239320596059156,-0.0026745061239248913,-0.002792968489124137,0.03929298303344031,0.09369725090536205,0.08779381621967662,0.039868898463971715,0.09310520103088384,0.08845740483339988,0.0005759154305314054,-0.0005920498744782093,0.0006635886137232594
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,c139cf63adb1,c139cf63adb19a66b409f4ca52d7cb96,val_c139cf63adb1_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/c139cf63adb19a66b409f4ca52d7cb96/val_c139cf63adb1_w01_24fps_121f_ctx49_fut72.mp4,1.1928536891937256,1.1659550269444783,1.1650503873825073,1.18556809425354,1.2279425859451294,1.09622323513031,1.176184892654419,1.225456953048706,-0.016639276120308466,-0.0005505447475853131,-0.003593285878499053,-0.003212769826252959,0.0017754358420103422,0.001243153435102673,0.07517611980438232,0.10015885531902313,0.04767907072197308,0.07427989352833138,0.10310608396927513,0.05320207097313622,-0.000896226276050946,0.002947228650252001,0.005523000251163139
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,c1b025ee95af,c1b025ee95af51ea66623e5d17e94fab,val_c1b025ee95af_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/c1b025ee95af51ea66623e5d17e94fab/val_c1b025ee95af_w01_24fps_121f_ctx49_fut72.mp4,1.112005352973938,1.0384190082550049,1.0859417915344238,1.119388222694397,1.1306860446929932,1.0275205373764038,1.0357553958892822,1.0519810914993286,0.0038337253486027123,0.0006542758913056224,0.0013631184895830373,0.001403490702311494,-0.00026396838392772626,-0.0005754755889819663,0.5116334991021589,0.24387822300195694,0.31863993406295776,0.5123006177671027,0.2461200990911686,0.3172837495803833,0.0006671186649437333,0.0022418760892116696,-0.0013561844825744629
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,c26fc0e72c70,c26fc0e72c709039bf9747356137970a,val_c26fc0e72c70_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/c26fc0e72c709039bf9747356137970a/val_c26fc0e72c70_w01_24fps_121f_ctx49_fut72.mp4,2.627108573913574,1.917445182800293,2.422144889831543,2.790585517883301,2.668595314025879,1.7956910133361816,2.0654759407043457,1.8911685943603516,0.03614404163517371,0.0025827972081499118,0.007912000020344756,0.007621924082438447,0.00023449476467460317,-0.0009172265461711016,0.33489424532110035,0.03606887974522327,0.3930776986208829,0.3393103931889389,0.035280898213386515,0.3914962713465546,0.00441614786783856,-0.0007879815318367553,-0.001581427274328251
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,c2b5c5e7dcfd,c2b5c5e7dcfd6008f3d7b1d40921554a,val_c2b5c5e7dcfd_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/c2b5c5e7dcfd6008f3d7b1d40921554a/val_c2b5c5e7dcfd_w01_24fps_121f_ctx49_fut72.mp4,0.6274768511454264,0.49795302748680115,0.6324542164802551,0.6273499131202698,0.6226264238357544,0.5002943873405457,0.4971223473548889,0.49644234776496887,0.009885504802948475,-5.576532318074534e-05,-0.004340012868245369,-0.003123323122660393,0.0034323095928607272,0.0027014713371567023,0.18453939936377783,0.2227798246524551,0.06631271151656454,0.17228709748297025,0.2192031139451446,0.07261627009420683,-0.012252301880807587,-0.0035767107073104987,0.006303558577642296
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,c383a9ab31bc,c383a9ab31bc71e3e704fa3c974c8ff8,val_c383a9ab31bc_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/c383a9ab31bc71e3e704fa3c974c8ff8/val_c383a9ab31bc_w01_24fps_121f_ctx49_fut72.mp4,2.9006179173787436,2.771569808324178,2.842540979385376,3.3570752143859863,2.502237558364868,2.815704107284546,3.028884172439575,2.470121145248413,0.011297987238105378,0.0005292334726090253,-0.004124005635580019,-0.008399327596029238,-0.0009954477438343101,-0.00041834225247894263,0.5468433878638528,1.0127291286533529,0.06342101097106934,0.5455295678341029,1.01058463086233,0.0677334250825824,-0.0013138200297498903,-0.0021444977910227703,0.004312414111513063
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,c555d2c9b7c2,c555d2c9b7c204d7fc57ed9f8ad8436b,val_c555d2c9b7c2_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/c555d2c9b7c204d7fc57ed9f8ad8436b/val_c555d2c9b7c2_w01_24fps_121f_ctx49_fut72.mp4,3.4942448139190674,2.8808533350626626,2.853320837020874,3.996042251586914,3.633371353149414,2.525507926940918,3.0075953006744385,3.109456777572632,-0.00492999596342969,0.0007724956083224876,0.05169328053792377,0.057747840881347656,-0.01023174605419766,-0.010017388888897222,0.732444698160345,0.37502419271252374,1.0224246897480704,0.7694747520215582,0.37454077465967694,1.0578551933620917,0.037030053861213275,-0.00048341805284679573,0.035430503614021225
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,c58890aea850,c58890aea850cfc37a1ccfa832723f36,val_c58890aea850_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/c58890aea850cfc37a1ccfa832723f36/val_c58890aea850_w01_24fps_121f_ctx49_fut72.mp4,2.035118500391642,2.0701814889907837,2.410212993621826,1.9227800369262695,1.772362470626831,2.372394323348999,1.9733686447143555,1.8647814989089966,0.032595572855674604,0.0022182385038749253,-0.0003743171691894531,0.003272533416748047,-0.0012375332904017156,-0.0010141264315963183,0.6807700503956187,0.21584273129701617,1.0247813842513347,0.6739918932770236,0.2169867733662779,1.0183640555901963,-0.006778157118595085,0.0011440420692617193,-0.006417328661138422
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,c5cee37fd206,c5cee37fd206963ab9ac2215fdd3f788,val_c5cee37fd206_w01_24fps_121f_ctx49_fut72,1,mp4_windows/val/c5cee37fd206963ab9ac2215fdd3f788/val_c5cee37fd206_w01_24fps_121f_ctx49_fut72.mp4,0.9348893761634827,0.3283755381902059,0.9298881888389587,0.9365132451057434,0.9382666945457458,0.32915639877319336,0.32736673951148987,0.32860347628593445,-0.007446237779188181,-0.0001066516502005177,0.0008162260055541992,0.001059412956237793,-0.0018464501975413716,-0.0012648314624551515,0.04457440532066606,0.046141798184676605,0.01125323979861357,0.04568802486314918,0.04585053941065615,0.0109288413853695,0.0011136195424831172,-0.00029125877402045447,-0.0003243984132440692
